5.8374E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.8381E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.84431E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.84617E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.84802E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.84809E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.85178E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85231E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.85233E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85236E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.85239E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.85243E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.8526E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85262E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.85276E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.85591E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.85593E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.85594E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.85858E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.85867E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.85873E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85875E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.85885E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.85947E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.85976E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.8626E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.86357E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.86492E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.86495E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.86923E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.87415E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.87677E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.87679E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.87768E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.87998E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.88E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.88001E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.88002E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.88007E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.88008E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.88009E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.88051E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.88154E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.88157E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.8816E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.88165E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.88166E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.88167E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.88168E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.88172E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.88173E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.88183E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.88184E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.88215E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.88392E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.88393E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.88493E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.89173E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.89263E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.89464E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.89467E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.89468E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.89469E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.89519E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.89866E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.89913E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.89915E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.89916E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.89929E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.89944E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.89945E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.90168E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.90194E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.90217E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
5.90302E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.90306E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.90315E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.90327E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.90335E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.9055E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.90588E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.90589E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.90696E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.90697E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.90718E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.90719E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.9072E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.90835E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.90996E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.91E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.91021E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.91028E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.91052E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.91445E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
5.91563E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.91753E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.91769E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.9177E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.91771E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.91772E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.91773E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.91777E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.91782E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.91785E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.91786E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.91787E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.91788E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.9179E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.91791E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.91792E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.91998E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.91999E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.92163E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.92166E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.92373E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.92542E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.92551E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.92819E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.92823E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.92824E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.92825E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.92835E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.92839E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.92845E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.92846E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.92847E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.92848E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.92849E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.9285E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.92851E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.92852E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.92854E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.92862E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.92864E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.92889E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.9289E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.92891E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.92908E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.93162E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.93247E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.93426E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.93444E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.93448E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.93449E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.93454E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
